timestamp,data_value
233713,93
233733,97
233744,97
233753,97
233763,97
233773,97
233783,95
233794,95
233803,95
233813,95
233824,93
233833,93
233843,93
233851,93
233863,93
233876,93
233883,93
233903,93
233911,93
234133,93
234153,93
234174,93
234183,93
234203,93
234213,91
234223,91
234233,91
234241,91
234254,93
234264,93
234271,93
234283,93
234293,93
234313,89
234323,89
234333,89
234343,89
234351,93
234366,93
234373,93
234381,93
234393,93
234401,91
234415,91
234423,91
234433,91
234442,93
234456,93
234465,93
234481,93
234495,93
234514,93
234525,93
234537,93
234544,91
234555,91
234564,91
234576,91
234585,91
234601,91
234615,91
234624,91
234655,91
234664,91
234675,91
234684,93
234695,93
234703,93
234715,93
234723,93
234735,91
234744,91
234755,91
234761,91
234774,91
234783,93
234793,93
234803,93
234813,93
234833,91
234845,91
234853,91
234881,93
234893,93
234901,93
234923,91
234943,91
234953,91
234963,91
234973,93
234993,93
235003,93
235014,93
235023,93
235033,93
235043,93
235053,93
235064,93
235073,93
235081,93
235093,93
235103,93
235113,93
235123,93
235133,93
235143,93
235153,93
235163,95
235174,95
235183,95
235193,95
235204,93
235213,93
235223,93
235233,93
235243,93
235254,95
235261,95
235271,95
235281,95
235293,95
235303,91
235313,91
235325,91
235333,91
235343,91
235353,93
235363,93
235373,93
235383,93
235393,93
235403,91
235413,91
235423,91
235433,91
235444,93
235453,93
235463,93
235473,93
235483,93
235494,95
235503,95
235513,95
235521,95
235533,95
235543,95
235551,95
235563,95
235573,95
235581,95
235593,93
235601,93
235613,93
235623,93
235632,95
235643,95
235655,95
235665,95
235674,95
235686,93
235694,93
235705,93
235711,93
235725,93
235732,95
235746,95
235755,95
235761,95
235776,95
235785,93
235795,93
235805,93
235814,93
235825,93
235831,93
235846,93
235855,93
235865,93
235874,91
235885,91
235894,91
235905,91
235913,91
235924,93
235933,93
235944,93
235954,93
235964,93
235974,91
235984,91
235993,91
236003,91
236013,91
236024,91
236034,91
236044,91
236054,91
236064,89
236073,89
236083,89
236093,89
236103,89
236113,93
236123,93
236133,93
236143,93
236153,93
236163,91
236174,91
236183,91
236191,91
236203,91
236213,93
236224,93
236233,93
236243,93
236256,93
236263,93
236273,93
236281,93
236291,93
236302,95
236313,95
236323,95
236333,95
236343,95
236353,91
236363,91
236373,91
236383,91
236391,91
236403,93
236413,93
236423,93
236433,93
236443,91
236453,91
236463,91
236473,91
236481,91
236494,95
236504,95
236511,95
236523,95
236538,95
236543,93
236553,93
236561,93
236573,93
236583,93
236593,95
236603,95
236615,95
236623,95
236633,95
236641,93
236653,93
236663,93
236673,93
236684,93
236693,93
236701,93
236713,93
236723,93
236733,91
236741,91
236752,91
236763,91
236773,91
236783,93
236803,93
236813,93
236823,93
236833,89
236843,89
236853,89
236865,89
236883,93
236896,93
236905,93
236926,93
236931,93
236954,93
236964,93
236975,93
236985,93
236994,93
237004,93
237015,93
237025,93
237044,93
237055,93
237065,93
237076,93
237084,93
237094,93
237104,93
237114,91
237134,91
237144,91
237153,91
237166,91
237176,91
237183,91
237193,91
237201,91
237213,91
237223,91
237233,91
237244,91
237254,93
237263,93
237281,93
237293,93
237305,93
237313,93
237321,93
237353,93
237363,93
237373,93
237393,93
237403,93
237413,93
237423,93
237433,93
237443,93
237453,93
237466,93
237473,93
237483,93
237494,93
237503,93
237513,93
237521,93
237533,93
237546,93
237563,93
237571,93
237592,93
237603,93
237613,93
237623,93
237633,93
237643,91
237654,91
237663,91
237673,91
237683,91
237693,93
237703,93
237713,93
237723,93
237733,93
237743,93
237753,93
237763,93
237773,93
237782,95
237793,95
237803,95
237813,95
237823,95
237833,93
237843,93
237853,93
237863,93
237873,93
237881,95
237894,95
237903,95
237911,95
237923,95
237933,91
237953,91
237962,91
237976,95
237983,95
237993,95
238003,95
238013,95
238026,91
238042,91
238053,91
238065,91
238085,93
238091,93
238106,93
238113,93
238121,91
238136,91
238146,91
238154,91
238162,93
238174,93
238186,93
238195,93
238205,93
238212,91
238226,91
238231,91
238245,91
238251,91
238284,93
238305,93
238316,89
238326,89
238334,89
238344,89
238354,93
238364,93
238373,93
238386,93
238393,93
238404,91
238411,91
238424,91
238433,91
238443,91
238453,95
238461,95
238473,95
238503,95
238513,95
238523,95
238533,95
238541,95
238551,95
238563,95
238576,95
238581,95
238594,93
238603,93
238613,93
238623,93
238631,93
238643,95
238654,95
238663,95
238681,95
238703,91
238711,91
238721,91
238733,91
238761,93
238773,93
238786,91
238793,91
238801,91
238813,91
238823,91
238834,93
238844,93
238853,93
238863,93
238873,93
238883,95
238893,95
238901,95
238913,95
238921,95
238933,95
238943,95
238953,95
238963,95
238973,95
238983,93
238992,93
239003,93
239014,93
239026,95
239034,95
239044,95
239051,95
239063,95
239074,91
239083,91
239093,91
239103,91
239111,91
239123,89
239138,89
239143,89
239152,89
239161,89
239173,89
239184,89
239193,89
239203,89
239212,91
239223,91
239233,91
239241,91
239253,91
239265,91
239273,91
239283,91
239291,91
239305,91
239311,93
239327,93
239331,93
239341,93
239355,93
239361,93
239375,93
239384,93
239395,93
239405,93
239415,93
239421,93
239435,93
239445,93
239455,91
239465,91
239474,91
239484,91
239496,91
239504,93
239515,93
239524,93
239534,93
239543,93
239555,91
239563,91
239575,91
239583,91
239594,93
239606,93
239614,93
239623,93
239633,93
239643,91
239653,91
239663,91
239673,91
239681,91
239693,93
239705,93
239713,93
239723,93
239731,93
239743,93
239753,93
239763,93
239773,93
239784,95
239794,95
239801,95
239813,95
239823,95
239834,93
239843,93
239853,93
239863,93
239871,93
239883,95
239893,95
239905,95
239913,95
239923,95
239933,93
239941,93
239953,93
239963,93
239975,93
239983,95
239993,95
240003,95
240013,95
240024,93
240033,93
240043,93
240053,93
240063,93
240074,95
240083,95
240093,95
240101,95
240113,95
240121,91
240132,91
240143,91
240153,91
240163,91
240171,93
240185,93
240193,93
240203,93
240212,91
240223,91
240233,91
240243,91
240254,91
240264,93
240273,93
240283,93
240293,93
240303,93
240313,89
240324,89
240333,89
240344,89
240354,89
240363,89
240373,89
240383,89
240393,89
240404,89
240413,89
240423,89
240433,89
240443,89
240453,93
240463,93
240473,93
240483,93
240493,93
240501,91
240515,91
240525,91
240531,91
240546,91
240554,95
240561,95
240571,95
240585,95
240592,93
240605,93
240614,93
240625,93
240631,93
240645,95
240651,95
240661,95
240674,95
240681,95
240695,93
240706,93
240714,93
240726,93
240734,93
240746,93
240754,93
240765,93
240774,93
240782,91
240793,91
240805,91
240814,91
240823,91
240833,91
240844,91
240853,91
240862,91
240873,91
240883,91
240894,91
240903,91
240913,91
240926,91
240933,93
240941,93
240953,93
240963,93
240974,91
240983,91
240994,91
241003,91
241013,91
241024,93
241033,93
241043,93
241053,93
241063,93
241073,97
241083,97
241091,97
241101,97
241114,97
241123,95
241133,95
241143,95
241153,95
241163,95
241173,93
241184,93
241193,93
241203,93
241213,93
241223,85
241233,85
241243,85
241253,85
241262,75
241273,75
241281,75
241293,75
241303,75
241313,65
241323,65
241333,65
241343,65
241353,65
241363,61
241374,61
241383,61
241393,61
241403,61
241413,71
241423,71
241433,71
241443,71
241453,71
241464,83
241473,83
241484,83
241491,83
241503,83
241512,91
241521,91
241533,91
241543,91
241553,91
241569,93
241573,93
241583,93
241591,93
241603,93
241612,93
241623,93
241633,93
241641,93
241653,93
241663,93
241673,93
241687,93
241693,93
241701,93
241711,93
241721,95
241736,95
241746,95
241756,95
241764,95
241775,99
241785,99
241795,99
241804,99
241816,99
241824,101
241835,101
241844,101
241855,101
241864,101
241875,105
241884,105
241895,105
241904,105
241915,105
241924,109
241936,109
241941,109
241954,109
241964,109
241974,111
241984,111
241994,111
242004,111
242015,111
242025,115
242035,115
242043,115
242054,115
242063,115
242072,115
242083,115
242093,115
242103,115
242113,115
242124,115
242133,115
242144,115
242153,115
242163,115
242172,115
242183,115
242193,115
242201,115
242213,115
242224,119
242233,119
242241,119
242251,119
242263,119
242273,119
242283,119
242294,119
242303,119
242313,119
242321,119
242333,119
242347,119
242351,119
242363,119
242373,119
242383,117
242394,117
242403,117
242413,117
242423,117
242431,113
242443,113
242453,113
242463,113
242471,113
242483,111
242493,111
242503,111
242511,111
242521,111
242533,109
242543,109
242553,109
242563,109
242573,109
242583,109
242593,109
242604,109
242611,109
242623,109
242633,107
242643,107
242653,107
242663,107
242673,105
242681,105
242693,105
242704,105
242713,105
242724,103
242733,103
242743,103
242753,103
242763,103
242776,99
242783,99
242793,99
242801,99
242813,99
242821,97
242833,97
242844,97
242853,97
242861,97
242871,95
242883,95
242893,95
242903,95
242916,85
242923,85
242936,85
242946,85
242951,85
242965,83
242977,83
242985,83
242994,83
243002,79
243014,79
243026,79
243034,79
243046,79
243054,81
243065,81
243071,81
243085,81
243094,81
243101,83
243114,83
243126,83
243131,83
243147,87
243155,87
243164,87
243174,87
243184,87
243194,81
243204,81
243212,81
243224,81
243234,81
243244,81
243252,81
243264,81
243273,81
243284,81
243293,81
243303,81
243313,81
243324,81
243333,83
243345,83
243353,83
243363,83
243372,85
243383,85
243391,85
243403,85
243413,85
243423,87
243433,87
243443,87
243453,87
243464,87
243473,87
243483,87
243493,87
243503,87
243513,93
243523,93
243533,93
243543,93
243551,93
243563,91
243573,91
243581,91
243593,91
243604,93
243614,93
243623,93
243633,93
243643,93
243653,89
243663,89
243671,89
243683,89
243694,91
243703,91
243711,91
243723,91
243733,91
243744,93
243753,93
243763,93
243773,93
243783,93
243793,95
243801,95
243813,95
243823,95
243833,95
243843,97
243854,97
243863,97
243873,97
243882,97
243897,97
243904,97
243911,97
243923,97
243934,99
243943,99
243953,99
243963,99
243973,99
243984,99
243993,99
244003,99
244013,99
244023,99
244031,99
244043,99
244053,99
244063,99
244073,99
244083,97
244093,97
244101,97
244113,97
244126,97
244133,97
244143,97
244153,97
244164,97
244177,95
244186,95
244194,95
244204,95
244215,95
244225,97
244234,97
244245,97
244255,97
244264,97
244276,95
244281,95
244298,95
244304,95
244315,95
244321,95
244336,95
244344,95
244351,95
244364,95
244377,95
244385,95
244395,95
244404,95
244414,95
244423,95
244436,95
244445,95
244455,95
244464,95
244474,95
244483,95
244493,95
244503,95
244513,95
244523,95
244533,95
244543,95
244554,93
244563,93
244573,93
244583,93
244593,93
244602,93
244611,93
244623,93
244633,93
244643,93
244652,93
244664,93
244673,93
244683,93
244694,89
244703,89
244713,89
244721,89
244733,89
244744,93
244753,93
244764,93
244771,93
244783,93
244791,95
244802,95
244813,95
244823,95
244833,95
244841,95
244853,95
244861,95
244873,95
244884,97
244893,97
244903,97
244913,97
244923,97
244934,97
244943,97
244953,97
244963,97
244971,97
244981,99
244993,99
245003,99
245013,99
245024,99
245033,97
245044,97
245053,97
245063,97
245074,95
245083,95
245093,95
245103,95
245113,95
245121,95
245133,95
245143,95
245153,95
245163,95
245173,95
245183,95
245193,95
245203,95
245214,93
245223,93
245233,93
245243,93
245253,93
245263,95
245273,95
245281,95
245293,95
245307,95
245315,95
245323,95
245333,95
245343,95
245353,95
245363,97
245372,97
245386,97
245393,97
245405,97
245411,99
245426,99
245434,99
245445,99
245455,97
245464,97
245474,97
245485,97
245495,97
245506,97
245514,97
245526,97
245532,97
245546,97
245554,97
245566,97
245574,97
245584,97
245594,97
245607,97
245614,97
245624,97
245634,97
245644,97
245653,97
245665,97
245673,97
245684,97
245693,97
245703,97
245713,97
245723,97
245733,97
245744,97
245753,97
245766,97
245773,97
245783,97
245794,97
245803,97
245813,97
245821,97
245833,97
245843,95
245854,95
245864,95
245873,95
245883,95
245893,95
245904,95
245913,95
245921,95
245934,95
245943,95
245953,95
245963,95
245973,95
245984,93
245993,93
246003,93
246013,93
246023,93
246033,93
246043,93
246053,93
246063,93
246073,93
246083,93
246093,93
246103,93
246113,93
246123,95
246133,95
246143,95
246153,95
246161,95
246173,95
246183,95
246193,95
246203,95
246213,95
246224,95
246233,95
246243,95
246253,95
246263,95
246273,95
246283,95
246293,95
246303,95
246314,93
246321,93
246337,93
246343,93
246353,93
246364,93
246373,93
246383,93
246393,93
246403,93
246413,95
246424,95
246433,95
246443,95
246453,95
246463,95
246473,95
246481,95
246493,95
246506,97
246513,97
246523,97
246533,97
246543,97
246552,95
246563,95
246573,95
246582,95
246593,95
246603,95
246612,95
246622,95
246634,95
246647,95
246655,95
246662,95
246674,95
246681,95
246696,97
246707,97
246714,97
246724,97
246736,97
246744,95
246755,95
246761,95
246771,95
246786,95
246795,95
246804,95
246814,95
246824,95
246834,95
246844,95
246854,95
246863,95
246876,95
246884,95
246894,95
246903,95
246913,95
246923,95
246934,97
246943,97
246953,97
246961,97
246973,97
246984,97
246993,97
247001,97
247013,97
247023,97
247034,99
247043,99
247053,99
247064,99
247073,99
247083,97
247093,97
247103,97
247113,97
247121,97
247133,97
247143,97
247153,97
247163,97
247173,97
247183,97
247193,97
247204,97
247213,97
247224,95
247233,95
247241,95
247254,95
247262,95
247273,95
247281,95
247291,95
247303,95
247311,95
247323,93
247334,93
247343,93
247353,93
247364,95
247373,95
247383,95
247393,95
247401,95
247414,93
247423,93
247433,93
247443,93
247453,93
247463,95
247471,95
247484,95
247493,95
247503,95
247513,93
247524,93
247531,93
247541,93
247554,89
247563,89
247571,89
247583,89
247593,89
247603,91
247613,91
247623,91
247631,91
247648,91
247653,87
247663,87
247673,87
247683,87
247696,91
247703,91
247713,91
247726,91
247733,91
247746,93
247891,95
247905,95
247914,95
247921,95
247938,99
247946,99
247954,99
247961,99
247974,99
247986,97
247995,97
248005,97
248014,97
248024,97
248034,99
248045,99
248054,99
248064,99
248073,95
248084,95
248093,95
248104,95
248113,95
248127,95
248133,95
248143,95
248153,95
248163,95
248173,95
248184,95
248193,95
248204,95
248213,95
248223,95
248234,95
248243,95
248253,95
248261,95
248271,95
248283,95
248293,95
248306,95
248313,95
248323,95
248333,95
248343,95
248353,95
248364,95
248373,95
248383,95
248394,95
248403,95
248414,95
248423,95
248433,95
248443,95
248454,95
248463,95
248472,95
248483,95
248493,95
248503,95
248511,95
248522,95
248533,95
248543,95
248553,95
248561,95
248573,95
248582,95
248596,95
248604,97
248612,97
248624,97
248631,97
248643,97
248652,97
248664,97
248673,97
248683,97
248693,97
248703,97
248714,97
248723,97
248733,97
248743,97
248754,95
248764,95
248773,95
248783,95
248794,95
248803,95
248813,95
248823,95
248834,95
248844,93
248853,93
248863,93
248873,93
248883,93
248893,95
248904,95
248913,95
248923,95
248932,95
248943,93
248956,93
248963,93
248973,93
248986,93
248993,93
249001,93
249015,93
249025,93
249034,93
249044,93
249052,93
249064,93
249074,93
249084,95
249092,95
249104,95
249114,95
249124,95
249137,95
249146,95
249155,95
249164,95
249174,95
249185,95
249191,95
249201,95
249214,95
249224,95
249231,95
249246,95
249254,95
249263,95
249274,95
249284,95
249294,95
249303,95
249316,95
249324,95
249334,95
249343,95
249353,95
249364,95
249372,97
249383,97
249393,97
249403,97
249414,95
249423,95
249433,95
249441,95
249453,95
249462,95
249473,95
249483,95
249492,95
249503,95
249513,95
249522,95
249533,95
249543,95
249553,95
249561,95
249573,95
249584,95
249594,95
249604,95
249614,95
249623,95
249631,95
249643,95
249654,95
249663,95
249673,95
249683,95
249693,95
249703,95
249713,95
249721,95
249733,95
249743,95
249753,95
249763,95
249773,95
249783,95
249793,95
249803,97
249814,97
249823,97
249833,97
249843,97
249853,97
249863,97
249873,97
249884,97
249894,101
249904,101
249913,101
249923,101
249933,101
249943,97
249953,97
249963,97
249973,97
249983,97
249993,95
250003,95
250013,95
250023,95
250031,95
250043,97
250054,97
250061,97
250073,97
250083,97
250093,97
250104,97
250113,97
250123,97
250137,97
250143,97
250153,97
250161,97
250172,97
250186,95
250193,95
250203,95
250214,95
250226,95
250231,95
250246,95
250254,95
250265,95
250274,95
250285,93
250294,93
250305,93
250314,93
250324,95
250334,95
250346,95
250354,95
250364,95
250374,93
250385,93
250394,93
250405,93
250413,93
250426,93
250434,93
250444,93
250454,93
250464,93
250474,93
250484,93
250493,93
250504,93
250513,95
250524,95
250533,95
250544,95
250553,95
250564,93
250573,93
250583,93
250592,93
250604,93
250612,91
250624,91
250631,91
250643,91
250653,91
250663,93
250673,93
250683,93
250693,93
250704,93
250713,93
250722,93
250733,93
250743,93
250753,93
250763,93
250773,93
250783,93
250793,93
250801,93
250814,93
250824,93
250842,93
250853,93
250863,93
250873,93
250883,93
250894,95
250903,95
250913,95
250923,95
250933,95
250943,95
250951,95
250961,95
250973,95
250983,95
250993,97
251003,97
251012,97
251022,97
251033,97
251043,99
251052,99
251063,99
251073,99
251082,99
251093,99
251103,99
251113,99
251123,99
251134,99
251142,99
251151,99
251163,99
251174,99
251184,97
251191,97
251202,97
251213,97
251223,97
251233,97
251244,97
251253,97
251261,97
251273,97
251283,97
251292,97
251303,97
251311,97
251324,95
251333,95
251343,95
251353,95
251361,95
251373,95
251382,95
251393,95
251403,95
251413,95
251424,95
251433,95
251444,95
251456,95
251465,95
251471,97
251484,97
251495,97
251502,97
251511,97
251524,95
251538,95
251541,95
251555,95
251564,95
251576,97
251584,97
251595,97
251604,97
251615,95
251624,95
251634,95
251646,95
251655,95
251664,95
251674,95
251684,95
251694,95
251704,95
251714,93
251724,93
251735,93
251743,93
251752,93
251761,93
251774,93
251783,93
251793,93
251802,91
251813,91
251833,91
251855,95
251863,95
251873,95
251881,95
251913,93
251923,93
251933,93
251943,93
251953,93
251963,93
251973,93
251983,93
251993,93
252014,93
252023,93
252033,93
252043,93
252053,93
252063,93
252072,93
252083,93
252093,93
252103,93
252113,93
252123,93
252134,97
252143,97
252153,97
252163,97
252185,95
252193,95
252203,95
252213,95
252223,95
252231,97
252243,97
252263,97
252423,95
252453,95
252463,95
252494,93
252503,93
252523,95
252593,95
252634,97
252645,97
252652,97
252666,95
252672,95
252684,95
252694,95
252706,97
252714,97
252734,97
252775,95
252785,95
252794,95
252803,95
252904,95
252964,95
253093,95
253113,95
253121,95
253134,93
253153,93
253173,93
253193,95
253213,95
253223,95
253231,95
253344,97
253403,97
253433,95
253504,95
253543,95
253593,95
253633,95
253643,95
253653,95
253663,93
253683,93
253741,93
253763,89
253773,89
253783,89
253793,89
253805,91
253823,91
253843,91
253865,91
253871,91
253896,93
253905,93
253911,93
253936,93
253964,95
253975,95
253985,95
253995,95
254004,95
254034,95
254044,97
254054,97
254064,97
254071,97
254084,97
254094,97
254124,97
254194,97
254303,95
254353,95
254413,95
254563,97
254623,97
254673,99
254704,99
254714,97
254723,97
254734,97
254793,97
254843,95
254904,95
254923,95
254961,95
254973,95
254983,95
254993,95
255003,95
255033,95
255054,95
255095,95
255121,95
255147,95
255155,95
255174,95
255215,95
255226,95
255234,95
255271,95
255306,97
255334,95
255344,95
255364,95
255374,95
255384,95
255391,95
255423,95
255464,95
255473,95
255495,95
255503,95
255513,95
255524,95
255532,95
255583,95
255593,95
255641,95
255663,95
255673,95
255683,95
255713,95
255773,95
255801,95
255814,95
255863,95
255873,95
255883,95
255903,95
255944,95
255963,95
255993,95
256004,95
256023,95
256043,95
256064,95
256093,95
256163,95
256305,95
256326,95
256344,95
256444,95
256544,95
256653,95
256673,93
256853,91
256883,93
256905,93
256914,93
256923,93
256943,93
257043,95
257054,95
257121,95
257264,99
257273,99
257292,99
257303,99
257313,99
257323,99
257334,97
257341,97
257422,97
257463,95
257576,93
257594,93
257694,95
257753,95
257774,95
257833,95
257852,95
257873,95
257881,95
257893,95
257963,95
258064,95
258081,95
258094,95
258173,93
258193,93
258213,93
258273,95
258344,95
258353,95
258363,95
258403,95
258424,95
258462,95
258474,95
258484,95
258493,95
258533,97
258543,97
258584,95
258623,97
258704,95
258716,97
258736,97
258751,97
258765,95
258864,97
258924,99
258954,95
259073,95
259083,95
259163,95
259213,95
259243,93
259273,93
259311,95
259353,93
259363,93
259393,87
259423,87
259474,93
259513,93
259523,93
259533,93
259633,95
259654,95
259664,97
259694,97
259713,95
259734,95
259744,95
259753,95
259764,95
259895,95
260002,103
260015,103
260062,99
260074,99
260094,99
260105,97
260145,97
260154,97
260224,95
260244,97
260271,97
260372,95
260393,93
260444,89
260453,89
260463,89
260471,89
260553,93
260563,93
260614,93
260634,95
260664,93
260673,93
260753,95
260763,93
260783,93
260803,93
260813,95
260822,95
260833,95
260854,95
260864,95
260873,95
260894,95
260904,99
260963,97
260983,97
260993,97
261014,99
261024,99
261033,99
261043,99
261054,95
261113,95
261146,93
261175,93
261215,95
261235,93
261255,93
261264,93
261275,93
261295,91
261315,91
261324,91
261344,93
261366,93
261376,93
261384,95
261414,95
261456,93
261474,95
261564,95
261672,93
261682,93
261693,93
261713,93
261755,93
261854,95
261873,95
261904,93
261946,95
261951,95
262014,95
262063,97
262073,97
262093,95
262113,95
262121,95
262144,97
262173,97
262234,97
262273,97
262283,97
262365,97
262372,95
262394,95
262401,95
262414,95
262427,95
262445,95
262452,95
262524,95
262567,95
262576,93
262584,93
262672,91
262694,91
262706,91
262733,91
262786,91
262793,91
262803,87
262824,87
262833,87
262843,87
262874,91
262884,91
262894,95
262944,93
262953,93
262993,97
263013,97
263043,95
263064,95
263082,97
263153,95
263174,95
263184,97
263203,97
263233,95
263262,95
263314,97
263324,97
263347,97
263353,97
263384,99
263391,99
263403,99
263414,99
263422,97
263433,97
263443,97
263464,97
263483,97
263502,97
263553,95
263562,95
263584,95
263595,95
263616,93
263622,93
263652,93
263676,95
263684,95
263696,95
263705,95
263715,95
263724,95
263736,95
263775,95
263784,95
263824,95
263835,95
263843,95
263854,95
263864,95
263904,93
263913,93
263944,89
263973,89
264014,91
264093,91
264123,91
264144,91
264153,91
264163,91
264203,93
264243,95
264283,95
264323,95
264334,95
264343,95
264364,93
264403,93
264413,95
264423,95
264457,95
264473,97
264524,97
264584,99
264593,99
264604,99
264633,97
264656,95
264663,95
264723,95
264733,95
264742,95
264834,97
264845,97
264852,99
264866,99
264874,99
264895,95
264921,95
264985,97
265046,95
265084,95
265134,95
265143,95
265163,95
265173,95
265203,97
265223,97
265243,95
265254,95
265263,95
265283,93
265295,93
265334,93
265343,93
265353,93
265374,91
265412,91
265473,87
265515,93
265521,93
265534,93
265553,93
265572,95
265601,95
265614,97
265624,97
265673,95
265683,95
265713,97
265723,97
265753,95
265814,97
265884,97
265896,101
265911,101
265933,101
265953,99
265963,99
266036,99
266057,97
266124,97
266264,95
266274,95
266283,95
266294,95
266303,95
266364,95
266384,95
266403,95
266412,95
266443,95
266452,95
266464,95
266474,95
266513,95
266544,95
266554,95
266564,95
266593,95
266604,95
266623,91
266643,91
266663,93
266683,93
266692,93
266704,91
266713,91
266733,91
266743,91
266774,93
266784,93
266793,93
266814,91
266913,95
266934,95
266943,95
267013,95
267054,95
267066,95
267073,95
267104,93
267123,93
267167,95
267176,93
267192,93
267234,95
267266,95
267277,95
267292,95
267305,95
267314,95
267326,95
267336,95
267365,97
267374,97
267414,97
267427,97
267447,97
267454,97
267464,97
267474,97
267484,97
267504,97
267523,95
267604,95
267624,95
267643,95
267664,95
267673,95
267683,95
267693,95
267714,95
267724,95
267743,95
267763,97
267783,97
267802,99
267813,99
267833,99
267853,97
267864,97
267873,97
267904,97
267914,97
267924,97
267933,97
267954,95
267963,95
267973,95
267984,95
268043,93
268054,93
268083,93
268113,93
268132,91
268163,91
268174,83
268184,83
268213,83
268253,77
268264,77
268303,77
268324,79
268356,81
268363,81
268373,81
268383,81
268424,87
268462,89
268502,85
268564,83
268591,83
268644,83
268654,83
268666,83
268675,83
268704,91
268734,93
268753,93
268765,93
268834,91
268854,91
268873,87
268913,87
268921,87
268933,87
268942,87
268953,87
268962,89
268991,89
269012,93
269032,93
269043,93
269054,93
269063,93
269074,93
269103,95
269133,95
269153,95
269163,95
269173,95
269202,95
269214,95
269253,95
269264,95
269274,95
269304,95
269324,95
269344,89
269363,89
269403,89
269414,89
269432,91
269513,93
269522,93
269563,93
269574,91
269583,91
269593,91
269606,91
269685,85
269714,87
269735,87
269746,87
269752,87
269766,93
269794,93
269805,93
269814,93
269826,93
269834,93
269865,93
269874,93
269884,93
269926,89
269964,93
269993,89
270004,89
270012,89
270054,93
270124,91
270142,93
270164,93
270174,93
270184,87
270203,87
270214,87
270234,91
270283,89
270294,89
270312,89
270343,93
270364,93
270373,93
270383,93
270403,93
270423,93
270443,93
270484,95
270503,95
270533,95
270583,95
270593,95
270604,95
270613,95
270624,95
270643,95
270654,95
270671,95
270714,93
270726,93
270733,93
270744,93
270803,93
270846,93
270936,93
270964,95
270984,95
270995,97
271015,97
271046,95
271104,95
271114,95
271182,91
271213,91
271224,91
271233,91
271304,91
271313,91
271334,89
271374,89
271415,87
271423,87
271433,87
271472,89
271482,89
271514,91
271563,93
271574,93
271583,93
271604,93
271614,93
271633,93
271764,93
271772,93
271783,93
271803,93
271814,93
271843,93
271862,93
271873,93
271893,95
271913,95
271923,95
271944,93
271953,93
271964,93
271993,95
272026,95
272033,95
272065,95
272095,95
272116,95
272127,95
272146,95
272155,95
272175,95
272186,95
272194,95
272245,95
272284,93
272334,93
272344,93
272353,93
272364,95
272432,93
272443,93
272463,95
272474,95
272484,95
272492,95
272504,95
272523,95
272534,95
272574,95
272583,95
272593,95
272604,93
272614,93
272644,93
272683,93
272714,93
272734,93
272763,93
272794,93
272814,93
272833,93
272944,93
272964,93
272985,93
272992,93
273013,93
273032,91
273044,91
273054,91
273064,91
273074,91
273094,91
273104,91
273134,91
273164,91
273174,91
273184,91
273216,91
273226,93
273236,93
273244,93
273265,93
273322,93
273337,93
273355,93
273376,93
273385,93
273416,91
273464,91
273495,91
273544,91
273562,93
273654,95
273662,95
273674,95
273682,95
273722,95
273786,93
273792,95
273823,95
273832,95
273843,95
273913,95
273923,95
273943,95
273963,95
274022,93
274063,91
274094,93
274124,93
274134,93
274144,93
274154,93
274175,93
274192,93
274203,93
274224,93
274243,93
274273,91
274285,91
274292,91
274303,91
274324,91
274343,91
274353,91
274374,93
274384,93
274426,93
274433,93
274446,93
274455,91
274467,91
274476,91
274567,83
274595,89
274615,89
274632,89
274685,91
274694,93
274707,93
274734,97
274744,97
274764,97
274804,103
274824,103
274832,97
274873,97
274934,91
274953,91
274975,91
275002,91
275032,93
275043,93
275074,95
275083,95
275094,95
275104,95
275182,95
275254,93
275294,93
275304,93
275354,93
275384,91
275414,87
275454,89
275483,89
275504,91
275534,91
275548,93
275584,93
275604,93
275665,93
275673,93
275695,89
275744,91
275755,91
275804,89
275815,89
275835,91
275844,91
275864,91
275894,93
275917,93
275924,93
276043,93
276072,89
276163,93
276184,93
276252,95
276274,95
276283,95
276313,95
276334,95
276364,95
276414,93
276444,95
276454,95
276503,93
276593,95
276622,95
276632,95
276664,93
276694,93
276704,93
276734,93
276822,93
276876,91
276883,91
276905,91
276914,91
276986,91
277005,91
277016,89
277094,91
277105,91
277174,91
277234,91
277254,91
277294,91
277322,87
277374,91
277394,93
277403,93
277452,93
277533,93
277542,93
277594,95
277624,95
277632,93
277662,93
277713,95
277744,95
277794,95
277804,95
277833,93
277854,93
277864,93
277874,95
277894,95
277974,95
277983,95
278024,93
278033,93
278052,93
278065,95
278085,95
278096,95
278105,95
278113,93
278124,93
278136,93
278156,93
278164,93
278175,93
278242,93
278316,93
278356,93
278424,91
278442,91
278484,89
278504,89
278544,91
278604,91
278612,91
278644,93
278664,93
278672,93
278683,93
278694,93
278744,93
278754,93
278782,93
278803,93
278814,93
278845,89
278914,91
278923,91
278952,91
279013,93
279032,93
279055,93
279064,93
279073,93
279083,93
279104,93
279128,93
279154,93
279194,93
279204,93
279224,93
279246,91
279254,91
279264,91
279283,91
279343,93
279365,93
279375,93
279394,95
279406,95
279415,95
279426,95
279462,93
279506,95
279514,95
279526,95
279594,95
279624,93
279633,93
279694,95
279764,95
279834,93
279843,93
279854,93
279875,93
279934,91
279943,91
279964,93
279994,93
280144,89
280153,83
280194,87
280224,87
280234,87
